rG4detector,G4H,G4NN,cGcC
,0.23538989186824127,0.2443569212065754,-0.05673794980646027
,-1.3659578094640998,-0.6989732795296558,-0.14398762209631974
,2.572869107320679,3.08770145109264,0.3034007309001036
,0.6492854652963865,-0.26365199671510964,-0.031880507623366916
,0.804496305331941,0.6565317662788281,0.0034159329549846742
,2.095175306688607,3.223756117472214,0.19090643167068402
,-1.491553707607813,-0.6952169834395133,-0.16809304715916856
,1.0517632298023762,2.1538472623562686,0.31252189029708355
,0.07013213115282944,-0.23465636477598684,-0.08055664562038646
,-0.172796777098826,-0.6675747549891728,-0.10661710104032923
,0.5179806626915956,-0.05692691790575232,-0.03277914401715806
,1.491348873305372,2.5319161300330797,0.13009870235748422
,-0.357701849365959,-0.08506645875616672,-0.1259953884038764
,-0.23559472617068244,-0.48421198426796513,-0.10675721101570526
,-0.8493019557365531,-0.6892949045446148,-0.13252778372797347
,-1.9625383256467368,-0.715045855948978,-0.16402564051614518
,0.22111763071554674,-0.48201490135705843,-0.06890841175844237
,-0.8321752423533195,-0.587447876575377,-0.16809304715916856
,-0.6220436435359533,-0.5005775645253613,-0.1270403657488659
,-2.3393260200778756,-0.7172088798119356,-0.1710164956838416
,-0.9796139053915912,-0.6828662695837084,-0.13717247997262644
,-1.114766013176674,-0.6855118524893293,-0.14814790171892714
,0.2269036825342066,-0.6102132496949808,-0.07439180670384084
,0.06631849052093534,-0.5717262860011059,-0.09141516871202927
,0.14567853605130343,-0.5723993033365997,-0.11617260136097489
,-1.7912711918144009,-0.7177218586131784,-0.17774042729058967
,-2.2137301219341627,-0.7114648604570696,-0.1754601374413447
,0.9358285545927948,0.3114074286111517,0.13009870235748422
,0.8241206644168962,0.23077288935724874,0.0015732744909483054
,0.40757781674268656,-0.632024534750472,-0.05647046712619693
,0.8633693825868066,1.3227339737543677,0.02368517605938457
,-0.31837384085631143,-0.5392981854296355,-0.11360727528057428
,-0.5840467606547645,-0.7061648881876206,-0.13827387220750328
,-0.21080606206337066,-0.3833428637306468,-0.0820673966592237
,-0.36843654151499433,-0.6786493486947923,-0.11693269797738991
,-1.693404258195923,-0.7185475939178473,-0.16033821528319367
,0.6390909930444617,-0.10206466040196473,-0.05232448558211513
,0.8079594275234037,0.4489551706545366,-0.024961007391175224
,0.6232595773120609,0.4409055926073299,-0.029014856012055213
,0.7710194574811351,0.0927799975822013,-0.04277908621318261
,1.1773591279460893,0.7842650072806326,0.06069857651089752
,1.88724898701925,2.62779359091896,0.41285464366386315
,2.3787111971468224,3.296907185669682,1.4982726119044794
,0.2746386100381517,-0.4932647233074143,-0.05883959943710081
,1.8053386186646545,1.5910552075694742,0.37637000607594334
,-0.5133548855269708,-0.0808142785324218,-0.13702096569692912
,1.2512390680306265,0.7592604197980133,0.071462677662613
,-0.7514350221180753,-0.23694331271562336,-0.14860339032801478
,-2.8188739948084165,-0.7165899851417132,-0.18002071713983467
,0.2778209385384147,0.08659489668738113,-0.059525400895520386
,-0.036734554109803565,-0.538726842134199,-0.08978639024828286
,-0.4823009546672615,-0.23219418765694946,-0.11617260136097489
,1.219224427327327,0.7622633477401927,0.0553051953022485
,-0.5133548855269708,-0.7197344203405206,-0.1663389780443647
,-1.4367880543474727,-0.7129017434241641,-0.14491807339994206
,-0.8635742168892477,-0.5777188734625082,-0.13593511338776482
,-0.7568177034670917,-0.6466386181027275,-0.11558413946439555
,0.9575663061945916,0.24649175572072105,-0.006718688597215293
,1.3119261616714961,1.2988392098923212,0.08449290537258437
,-0.015801904419184748,-0.5550135116146329,-0.09570560954336131
,-0.4298426194861709,-0.6725899328075702,-0.12118029671617958
,-0.0461181556952534,-0.5656363640183296,-0.09546510435161498
,-1.5588372244705162,-0.7166070655161287,-0.16542686210466673
,0.894768357122735,0.24934329564374152,-0.02397493610501524
,-0.4298426194861709,-0.6686364016202752,-0.1488567558668198
,1.0517632298023762,0.9849985877422214,0.018157200667275542
,0.0592493030081559,0.28839446749097414,-0.023520824328494193
,-0.6168679883926685,0.34086652132238243,-0.14085338561162658
,-0.9481099175629006,-0.669804948180362,-0.15113704571606476
,0.2746386100381517,-0.5159136966066127,-0.03988654094986971
,-0.41501743780455813,-0.5250443199183807,-0.12833414722361486
,0.06631849052093534,-0.1734374736205209,-0.08272835023871501
,2.420502201409372,3.3103949223248907,0.3824507790072633
,1.1773591279460893,2.390600269297112,0.12289778704407901
,1.612114159982019,2.5033990066723426,0.2897189918046336
,-0.3852875117489451,-0.5909827570168649,-0.12146875843018907
,-0.7726824484957712,-0.690110319605389,-0.1348767510104781
,1.3029550260898022,1.3377777192634472,0.11185638356352426
,-0.5877724135331212,-0.606847220008692,-0.13029568687887938
,1.6340714848323186,1.8303884981273837,0.11621867718816689
,1.2166078461159997,0.43920267847478695,0.05673285503394969
,1.0831622043383045,0.07309013349429361,0.009243340347499632
,2.2574838519820215,3.438113243332479,0.51449041980164
,1.145960153410161,0.4041292166514678,0.028156332626531638
,1.8053386186646545,2.797084809027802,0.5405508752215827
,1.5855457969131566,1.8117053106966752,0.1316713160466187
,0.5179806626915956,0.05971012373416156,-0.04146596249047231
,0.32510124768517906,-0.5416608212735827,-0.06823348453033601
,-0.693763436235758,-0.6052103827211611,-0.12280617183150579
,0.8863442420033395,1.197948679609155,0.10273522416654432
,0.14747276316764227,-0.5392515213636673,-0.08183411892528561
,1.0517632298023762,1.6162136863383856,0.007161336572102028
,-1.3219992451138003,-0.6946616434182677,-0.15721781864738474
,0.7587061341337124,-0.17891759363847495,0.14530063468578414
,-0.7065793442096064,-0.7102301101891662,-0.1352441164637512
,-1.7912711918144009,-0.7160159798163678,-0.16481878481153472
,-1.4084387750127088,-0.21659755664347857,-0.1708995577428547
,2.343606753566282,3.3633549207820734,1.6350900028591788
,-0.463950904613797,-0.5228886917747572,-0.1293825563497045
,2.026978438918266,2.864203034927086,0.5101470105649829
,0.9811155370965376,-0.36059810784527535,0.04717907147584814
,-0.30023967374465244,-0.48600666511423635,-0.11009182842965491
,-1.4350355534431418,-0.7198266848370942,-0.16266109119074376
,0.015597070116743585,-0.5753960800058517,-0.09793028256701497
,1.4285509242335155,1.8864067797379136,0.11055336079252713
,-0.8321752423533195,-0.6414135426865304,-0.1310981349196694
,-1.5251954660391647,-0.7008141506834142,-0.16528653657548242
,0.9979364163122134,0.9081062628348164,0.05766596596970214
,1.3747241107433528,2.70432147385285,0.19394681813634398
,-0.8007762678173912,-0.6619001641323052,-0.11569877489879411
,1.5362045512138407,2.6880778722037135,0.19850739783483395
,0.7146373979429357,-0.16549123263175328,-0.02347183851003564
,-0.20705020386529302,-0.6701865769518617,-0.1137931684748062
,-1.7220355419672864,-0.7166802416808461,-0.17418915621389666
,0.20399091733231314,-0.04882192749695702,-0.06752641791041508
,-0.5181854969940368,-0.3776819429954967,-0.12453366414153985
,-1.0878526064315923,-0.6201999035143242,-0.15383416274205347
,-0.15876744805085802,-0.6283645064834691,-0.11096051027698633
,-0.5495844715299651,-0.6493759612946051,-0.12783572321285092
,-0.2983926752425389,-0.5114242078843294,-0.11059855950726491
,-1.0833670386407455,-0.6309032263533492,-0.1445064156579765
,1.0517632298023762,0.8706553869514714,-0.004494015573561641
,1.3343540006257306,2.0237919014998407,0.07435828382038441
,2.3191400201616625,3.0190210263212585,0.31252189029708355
,-1.2089629367844585,-0.7010296682405738,-0.15439460264355762
,-1.020569089568889,-0.7006623874866142,-0.10682897466162955
,0.9832563762694418,-0.03484029277936668,-0.0085801496986398
,1.0517632298023762,0.21935038729105547,0.02064478959372459
,0.49477272499112696,-0.3532579684797733,-0.01583984799419527
,2.119328364023937,2.53757556074744,0.22637760710338384
,0.9680326310399009,0.35857243749176054,-0.02112051922402577
,-0.0785998534910412,0.5153743341593439,-0.09793028256701497
,0.5060707068331401,0.9088641475662946,-0.03478379443407673
,2.464717083919148,3.3537044176741087,0.4037334842668832
,0.05132693769211019,-0.6406080947095248,-0.06752641791041508
,0.7063745099071653,-0.17498886753368711,-0.011168034644522599
,-2.3393260200778756,-0.7161257509896206,-0.17304571289508527
,-1.9625383256467368,-0.7041110167604041,-0.16165345095687503
,2.83294142165867,3.1815380745838295,0.46454121358008305
,0.4098286392900649,-0.4672597050262363,-0.0822041456756702
,-0.868638567620849,-0.5677953542278468,-0.15345038324428434
,0.13670740046960955,-0.5199663676091768,-0.07892786715664003
,1.1112560236599245,1.0146367597974775,0.06169000688013446
,-1.7210077522934424,-0.7110640181151557,-0.1665951903869765
,0.7288023488613996,0.4791789703305417,-0.006718688597215293
,2.464717083919148,3.1433608441933125,0.8141856571309818
,-1.2843204756706863,-0.6695148528008414,-0.16534754767512777
,1.020364255266448,-0.1227521440957748,-0.05098313861197102
,0.24746642053590598,-0.34636082923862344,-0.06432601110445718
,-0.0785998534910412,0.15350409655216368,-0.09793028256701497
,1.4285509242335155,0.3086354460147381,0.18710594858860902
,2.201957244381643,2.8357388159387305,0.7229740631611821
,3.1005463182716952,3.5799429704262606,1.3614552209497799
,-0.15395739237726902,-0.589909003838359,-0.10273089277595178
,-1.251618147474776,-0.6924069913173476,-0.1539602617198919
,-0.39258959885032363,-0.6615445660827497,-0.13953557104446745
,1.1773591279460893,0.24569789573853426,0.22131029632728388
,-0.14139780256289766,-0.6367200459697063,-0.09793028256701497
,0.17598642652999866,-0.6145054999039831,-0.07439180670384084
,-0.0785998534910412,-0.6772907641565642,-0.07892786715664003
,0.6435765608353087,0.5411604447482733,-0.034478738935849955
,0.31118052005841296,0.010418575168791877,-0.027567052933169512
,0.5493796372275239,-0.3902205515886407,-0.04947412327055889
,-0.24986698732337714,-0.6352995324606886,-0.10334879309987435
,0.5010735225568651,-0.11393154785787647,-0.021920620925515246
,1.3343540006257306,3.2226487928240704,0.0996948377008843
,-1.9017661168675208,-0.7031408994273406,-0.1739399442085147
,0.2981878409400979,-0.47775206819438854,-0.05647046712619693
,-0.015801904419184748,-0.41674733464568864,-0.07574367862841505
,-2.1608476385052313,-0.7194168520957127,-0.1725579503604874
,0.2746386100381517,-0.16447876559293417,-0.07413595370532809
,0.19709845950735322,-0.534964347146463,-0.08526200562676502
,-0.4553875479221804,-0.6931060001218948,-0.1259953884038764
,0.36467978701618126,-0.16037376816116555,-0.03712255325381518
,0.14303996676257003,-0.03555636745139305,-0.061445644979095104
,0.1984499218259727,-0.05105621855361725,-0.07239103625547105
,-2.4335229436856607,-0.7193913086339092,-0.16231493713393239
,1.9623334913442956,2.8434906119235435,0.2441131948197338
,-1.0833670386407455,-0.7023028035341891,-0.1589666123663546
,-0.0785998534910412,0.345541718242676,-0.09793028256701497
,-0.37606382277878253,0.6836789253517486,-0.12833414722361486
,0.1387776625269235,-0.4281526897399202,-0.08676151595846807
,-0.026268229264494247,-0.23779720308359056,-0.09478505518874603
,1.9623334913442956,3.3391787276563694,0.2897189918046336
,-0.6280819078697858,-0.6595327923321878,-0.13340145799971484
,1.3066490230940293,2.33005046334868,0.03237199453269883
,0.30675119763171466,-0.31501382390313015,-0.08235757140143941
,-0.2769091663495354,-0.6583240407209209,-0.1435360795519148
,-0.506767688071881,-0.6499848606589614,-0.15354710815835623
,-0.3611906243143955,-0.13263442928350455,-0.12026781578410876
,-0.32168868860790506,-0.6393738562226651,-0.10532581721321495
,0.22808780476686272,-0.002725531951474536,-0.06874257249667906
,-0.1134876029754059,-0.5852616856967078,-0.09975451444641095
,-2.8035822864305295,-0.7202572955560184,-0.17219104933888726
,0.8319704080508782,0.38873493328597236,-0.002375279360558182
,-1.5504267848626783,-0.7144560540240145,-0.16308142111687188
,0.7909102105808182,0.5963101527627905,0.017604403128064612
,-0.0017044056479516689,-0.38368451149196003,-0.10675721101570526
,3.3994404027963974,3.6172380040580685,0.6317624691913823
,1.4599498987694437,1.8005591499256923,0.04368771859662138
,0.6540428856806182,0.6732894125768116,-0.04725717480601514
,-0.4553875479221804,-0.5935013059564898,-0.12399073798695771
,1.0517632298023762,0.31309753880766117,0.0028825318206583453
,-1.6799475548233824,-0.7122509325646736,-0.16308142111687188
,-1.043543948985422,-0.6376698026546268,-0.15265723894889477
,-0.30996071849261775,-0.5787725532930207,-0.11514001727829791
,0.1830582676416943,-0.43359734196479427,-0.06372593482834009
,0.2877215160947884,-0.41533040477839994,-0.05232448558211513
,-1.9625383256467368,-0.7100188781369133,-0.16712528488893194
,1.029599247777015,0.5297825458543574,0.017284362447468823
,-1.297618864885903,-0.7104333246567033,-0.1435360795519148
,1.6104484318899275,1.8822307696231033,0.2669160933121837
,1.3343540006257306,1.1649032739703304,0.1379617708031566
,-0.0785998534910412,-0.4128352095952631,-0.10329567044759144
,1.8367375932005827,2.7513879726495647,0.22131029632728388
,0.5493796372275239,0.03322072474960031,0.0002975878620000812
,0.020554802938205892,-0.36891320754431,-0.08134635639068773
,2.0251314404161525,2.390419061563655,0.14763939350552266
,-0.7748379845051026,-0.5859070585425474,-0.15128046017199215
,2.119328364023937,3.1013238351626113,0.18425558627705277
,-0.7693772932814628,-0.6546068674507247,-0.14676073186397842
,-0.32979164977846726,-0.34160328260870076,-0.1131322148953149
,1.3486262617784253,1.347807387521388,0.09057367830390438
,1.356781839579965,0.9093884513574692,0.2669160933121837
,-0.423988573386252,-0.6318775789662288,-0.11096051027698633
,0.313887328208062,0.7143576519086372,0.016084209895234625
,-2.5668204770929033,-0.7181441321969431,-0.17324894728450105
,-0.25303860091286473,-0.5965662557631829,-0.11767712249862108
,1.491348873305372,2.375715454342898,0.08763813275085328
,-0.8635742168892477,-0.6560179584465554,-0.12833414722361486
,-3.711909764077026,-0.7202997686712375,-0.1837764886562382
,-0.26699370070661077,-0.6190088915130296,-0.11009182842965491
,3.2459974503131277,3.597557208654757,0.7229740631611821
,0.2821543220281344,-0.2449096058898454,-0.05840525851343512
,0.794444804337208,-0.01776402120542687,-0.11889846508880801
,1.020364255266448,1.183159167552282,0.031286142223534555
,-0.7962907000265441,-0.7182830621453128,-0.1389754998534248
,-0.2552190852556377,-0.4700445195961605,-0.11233211319382544
,-1.2168126804184405,-0.6772373528701693,-0.16063825342125224
,-0.27484344434059266,-0.45939868048236965,-0.10982744699785842
,1.023326422675498,-0.06154756798251009,0.06529046453683705
,-0.16831120930797905,-0.579590246375903,-0.10675721101570526
,2.201957244381643,3.0149938368722933,0.1357994269805967
,0.6390909930444617,0.25840434843877064,0.0034159329549846742
,-0.2181508514285,-0.7184029347004954,-0.1075315029848886
,-1.020569089568889,-0.7022296367799763,-0.1365610753071654
,-0.41501743780455813,-0.681215442928193,-0.12833414722361486
,-1.114766013176674,-0.6950142568760226,-0.13583639954147717
,-1.4287557585359563,-0.6915353711467727,-0.15414207885072873
,-0.4849395239559951,-0.7012210538869259,-0.09925218972599757
,0.7063745099071653,0.35739634284659266,-0.010772537218095285
,0.27869882226262516,-0.2206797543738721,-0.07922021200910734
,-0.673527792066524,-0.35125485287605207,-0.1476820610959966
,-0.6706948018828313,-0.6541268244062326,-0.14750180102886262
,0.7503330742574649,-0.40024565117881733,0.07309145612635942
,1.3095653365184188,-0.032768365313789835,-0.039554862426343186
,0.31118052005841296,-0.3141223398849058,-0.006718688597215293
,-0.763668388820385,-0.6475195230864369,-0.1708995577428547
,-0.8064851722784689,-0.6806583373795716,-0.1435360795519148
,-1.114766013176674,-0.7007743724804992,-0.14874817063590334
,0.4489029187125536,-0.7151962503449968,-0.044723519417965166
,0.5493796372275239,-0.3551910527266592,-0.069126621313394
,0.24621712446683736,-0.5883166364624889,-0.06432601110445718
,0.6903546249398549,-0.2207489898941176,-0.07702762561560253
,1.316910125883548,2.443547792701975,0.23651222865558386
,-0.6168679883926685,-0.6930519376753541,-0.12585219908838222
,0.04699604465267171,2.3460989671298615,-0.07968796377305504
,3.6107796544805293,3.6178579058449096,6.0132465134095625
,0.8798951586583478,0.920440577902425,0.033186383764572065
,-0.5495844715299651,-0.7063760146032521,-0.13912261532756967
,-0.5924012549880491,-0.6165508172140649,-0.128877073378197
,2.3705201603113633,3.224284868561201,0.48582391883970294
,0.8633693825868066,-0.09423992989169673,-0.060770003542281764
,2.3705201603113633,3.3630469310602535,0.6418970907435824
,-0.15105902549702938,-0.6515270504845636,-0.1019543234774473
,0.003310514863554232,0.5579465135679709,-0.08272835023871501
,1.6391087534744457,2.6461357282830416,0.077476628913369
,-0.636803845240877,-0.4899266304526527,-0.12711799263735085
,0.7288023488613996,-0.7145131810015267,0.10729580386503429
,2.0251314404161525,2.0724020405475727,0.15575196316149037
,1.616944771449085,2.1461439096115353,0.11055336079252713
,0.3923847645478827,-0.26383709529328275,-0.06986517673015352
,1.0726958794929953,-0.0607327068489767,0.03381979761158458
,0.1812537288752616,1.5663094260887769,-0.0653547132920865
,1.8053386186646545,3.1111254864551823,0.2783175425584087
,-0.8321752423533195,-0.656046321245447,-0.139390098007833
,-0.9282191644632176,-0.7019376703726204,-0.15226910450647008
,-0.6123824206018217,-0.6425252380157813,-0.12280617183150579
,-3.2436164867126096,-0.7193063195465546,-0.1873878074220108
,0.2112368345329119,0.09875374992489996,-0.07512738407456504
,-1.7113465293593106,-0.7165999154646846,-0.15300143364312044
,-1.3704433772549467,-0.6837190144938099,-0.15543324398275823
,-0.4318383170202342,-0.5662234544764014,-0.09793028256701497
,4.0660647852514895,3.5871076123335874,0.8369885556234318
,-0.15709728983086174,-0.5697867298960294,-0.10273089277595178
,1.397151949697587,1.6002275379558986,0.11869725311125925
,-2.363376298445821,-0.7187736366795631,-0.16837091949418698
,-0.8635742168892477,-0.6844873118736486,-0.13745530662059482
,-0.5924012549880491,-0.7153982027850054,-0.13441492015493484
,1.214299097988358,0.6983790750700895,0.025856880677713166
,-0.6326994041250693,-0.713679163313466,-0.14860339032801478
,1.5862760056232945,2.49482920166618,0.13009870235748422
,-1.7168072205829503,-0.6957526883467672,-0.1685457101565373
,-0.5181854969940368,-0.6208854020151505,-0.12612295706677124
,-0.00010241715122067257,-0.2773572693707763,-0.08272835023871501
,-0.39258959885032363,-0.4384307897712432,-0.1133898747652861
,-0.39258959885032363,-0.5014510137488613,-0.11648179320494031
,-1.189640490916195,-0.6678103418276332,-0.15191265450832497
,-0.12241237609931306,-0.6770852104978015,-0.10603797980877493
,0.5493796372275239,0.552267362851889,-0.02952158708966521
,0.5807786117634522,-0.5282525930692964,0.11489677002918423
,0.1307266434151472,-0.15365175048423158,-0.08164249792955074
,0.8633693825868066,-0.2245398922777445,-0.014766770418079962
,-0.20419575163475412,-0.4913583427435598,-0.09516629487096041
,1.1620425550017341,0.9863259033272327,0.003705493570761815
,0.07839501918860003,-0.665771196674119,-0.05232448558211513
,-0.23559472617068244,-0.6547726509695904,-0.1131322148953149
,-0.47712529952397675,-0.6343743087176241,-0.12073318105946489
,-0.14139780256289766,-0.46060799430993193,-0.10039546078241494
,-1.307255378809973,-0.6914630237067376,-0.1513991479975872
,0.5942353151359928,0.7334012261826565,0.05408904071598447
,0.5101309190576137,-0.3905863350842463,0.13009870235748422
,-0.46646953893486076,-0.5510290139440138,-0.13441492015493484
,-0.6397730154097591,-0.6329705558290066,-0.12711799263735085
,0.052837714333774745,-0.24563895979550085,-0.08963831947885137
,-0.3069560319341558,-0.34569754740503417,-0.11036822719926036
,0.23538989186824127,-0.5402572818869686,-0.05232448558211513
,1.0517632298023762,0.04459055640480214,-0.006718688597215293
,-0.5720123104841996,-0.6827383228413697,-0.13797439699278066
,-2.198030634666199,-0.717702202662051,-0.17341573964546986
,1.145960153410161,1.992017986068108,0.14253664698972957
,0.4981160053321308,-0.16581130660029939,-0.035025735001635874
,-1.2684557306420068,-0.678772174121006,-0.1512539836570517
,-2.211360388006923,-0.7176415986487686,-0.17268264153474552
,2.5199359701719874,2.206349883989725,0.1282744704780882
,2.3077222112395064,2.9795784161313197,0.3101215851926152
,-0.0785998534910412,-0.7134983821419506,-0.09793028256701497
,-0.24986698732337714,0.6058457811104313,-0.12073318105946489
,-0.23559472617068244,-0.22284462926126977,-0.10933173181323992
,0.8633693825868066,1.3802554280469268,0.2061083639989839
,1.491348873305372,0.2649397046944073,0.04540222224267029
,2.3328413908682495,3.2618072391651753,0.17155851779830228
,-0.7726824484957712,0.11417398148726345,-0.15113704571606476
,-0.22931493126349686,-0.4189148655738152,-0.12399073798695771
,1.930934516808368,2.597956689858478,0.3245234158194256
,-1.6485485802874542,-0.7062105363457998,-0.15674897400548393
,0.6064686818383025,-0.14805796175080743,-0.045414516341978795
,-0.7726824484957712,-0.7120218874390948,-0.1688726334324147
,0.23538989186824127,0.41195412289803734,-0.05883959943710081
,0.26678886640416954,-0.5087721067037546,-0.08055664562038646
,1.401637517488434,1.1686052710928874,0.9966088450705811
,0.17022220886914502,-0.11702704119068652,-0.06842064922384448
,-1.6727016376227835,-0.7189351560203796,-0.1734648838232553
,1.2915372171676467,1.5867446185044478,0.06016981364730447
,1.5755900244993257,2.7101079357114735,0.08449290537258437
,-0.894973191425176,-0.6214589972670946,-0.1377317053902003
,0.46675075686981804,0.49176621180889823,-0.02952158708966521
,0.887522439922136,1.1509102263608717,0.035846721922024566
,1.0324407839341128,0.15731011299528994,-0.02698793170161523
,0.45518271361973917,0.35124555271567953,-0.037696211077524626
,0.2005021423838766,-0.6585472668733119,-0.061445644979095104
,-1.3345588349281714,-0.6830356923080172,-0.16033821528319367
,0.926167331658663,0.4282915361855488,0.018820557714328594
,2.1377983490450716,3.441178547470449,0.5709547398781827
,0.2252611904050386,-0.6154280879597678,-0.03712255325381518
,-1.1775639622485303,-0.6166220833538454,-0.15671108756977475
,0.6650600697283122,0.23498319696382045,0.011523630196744657
,0.5493796372275239,-0.42379533796368285,0.05408904071598447
,-0.5181854969940368,-0.6112881865997261,-0.12732068506839486
,1.0445173126017775,0.41877741409340014,0.028156332626531638
,2.119328364023937,1.8490986814012427,0.1193679265963313
,-2.0881342237904503,-0.7141534170653249,-0.1681878617059147
,-1.8369424275030235,-0.7138706619528713,-0.1638554940501375
,1.0346365164191427,2.0523606342534504,0.018157200667275542
,-2.1338054594790727,-0.7184110497004353,-0.167424830353529
,0.09266728034129475,-0.7013898352540776,-0.07512738407456504
,-1.6868400126483423,-0.6977324816340746,-0.16073170792327046
,0.3923847645478827,-0.30542987936791843,-0.05315368189093148
,0.36467978701618126,0.7449169195046618,-0.04580937172712944
,0.28024556977671017,-0.10564955986642592,-0.07968796377305504
,1.5227478478413001,1.6451002936486603,0.062381003804148114
,2.7473078547425023,3.2244673216826087,0.41285464366386315
,1.1608333518745482,0.9996147336454777,0.06303135385027857
,0.3180187722259472,-0.6970539514320415,-0.01583984799419527
,0.8633693825868066,0.412651277931389,0.018617865283284605
,0.6749755353712371,0.3706149759425664,-0.015010651685378932
,-0.886002055843482,-0.2496198063941025,-0.1725579503604874
,0.2188641157967001,0.4000389230546104,-0.02952158708966521
,0.9234950785066692,-0.0027037050142715495,0.02368517605938457
,-1.1654874335808654,-0.655737539127608,-0.15768960275412508
,0.9741892927136123,0.9127497961575086,0.09019362999569686
,-1.9625383256467368,-0.7169572943958586,-0.15726209612018563
,-1.1551361232942956,-0.638933797544413,-0.15620435649216474
,1.2715560515538742,1.6752571282515083,0.03648680328321614
,-0.7357876926151211,-0.7094143575268957,-0.1445966794817962
,0.08105594923401774,-0.4594432690590949,-0.06691834061728306
,0.5010735225568651,0.24236064798673818,-0.024961007391175224
,0.16293071986225308,-0.5063541614343259,0.01934176682272746
,0.7168408347524747,1.7509347144278133,0.0024024707997646814
,-1.3828649495988303,-0.7108968231415809,-0.15586197062891474
,0.10371677284660676,-0.27385825519506163,-0.08937919563234624
,-3.030103459868298,-0.719974664591458,-0.18079935269811345
,-0.5495844715299651,-0.6613910119870289,-0.12643390568257737
,0.04699604465267171,-0.21869026080009563,-0.08880912317003499
,-1.2089629367844585,-0.7067773584584266,-0.15756863247034553
,0.9889652807305197,-0.10891324585029738,0.047573926860998844
,-0.423988573386252,-0.6892730071060762,-0.14095461934522235
,0.3443251096459516,0.44568609827344124,-0.05015278096378659
,-0.8321752423533195,-0.6707567641829101,-0.14267559281635064
,0.8329832781971986,0.4580874358400424,0.03474112684360274
,-0.506767688071881,-0.6290535678369046,-0.11553251999978334
,-1.7676481388720096,-0.692798297229176,-0.16695527259821472
,0.2719003273751346,-0.049375197249111095,-0.05883959943710081
,0.49229059261674524,0.9108135604359494,-0.01974891630718671
,-1.1775639622485303,-0.695589409435915,-0.1663389780443647
,0.8079594275234037,1.1597816874741604,0.004682760649009665
,-0.497252847303418,-0.5262874727953603,-0.1354879977310501
,0.2112368345329119,-0.5708282771362194,-0.10468669693514826
,-0.5924012549880491,-0.12036814008293512,-0.12833414722361486
,-0.15395739237726902,-0.5237296303309922,-0.10444539642200065
,-1.308927018980475,-0.7068715656640906,-0.16733040841360167
,1.7355631196959247,2.5467919167928854,0.048008267784664514
,0.5807786117634522,-0.38442832851141256,-0.06115141403080541
,0.4814899625552467,0.016587123371882357,-0.05704232664951856
,-0.1122416119223928,-0.4610533158197798,-0.09368788284748938
,-1.1670976374032207,-0.7070406816278958,-0.14923680417502727
,1.746465541409789,2.4127132301942074,0.3307642090910435
,1.3957867768916772,2.0487277155985617,0.1496440439224412
,3.5950801672125654,3.6132038945797227,2.455994348587376
,-0.40624132690942294,-0.46983531550858176,-0.12073318105946489
,0.8271397965838124,0.6975877122808828,0.0012127543566803245
,-0.34235123959283864,-0.5496085102881131,-0.12466471528230108
,0.28024556977671017,-0.3693890390120332,-0.06476243021436055
,-1.548990856149145,-0.7065708615601887,-0.16052647450707355
,0.3287381945426227,-0.3944616837333571,-0.06635703850054582
,0.5807786117634522,0.037250439386953535,-0.026066602469597046
,0.2490416199273405,0.3431987761762258,-0.07056680437607506
,-0.675946198320896,-0.614641950733199,-0.1247572219698972
,-0.2580225651249169,-0.4141866164273446,-0.11175022104728763
,-0.8635742168892477,-0.663065695733132,-0.14500723429336318
,-1.620004057982065,-0.7103775309839595,-0.16809304715916856
,-1.0959266284551168,-0.6427988521952063,-0.139390098007833
,-1.114766013176674,-0.6297333122042749,-0.15873801188021475
,2.131404892691602,3.1000017522724828,0.31252189029708355
,0.4148126035021172,-0.15819056421117764,-0.06842064922384448
,1.7722870665215722,2.7217788330568,0.21370933016313393
,1.7025783383652529,2.5456734987841036,0.1379617708031566
,-2.2492246148878214,-0.7093537856654558,-0.16846724857032672
,-0.1642334204072091,-0.7031486852486778,-0.10866105832816787
,-0.7307324015449358,-0.7197656356942451,-0.18914187653681463
,0.7063745099071653,0.28883433399468483,-0.0021581088987253265
,1.5262366227897366,2.2813513339218803,0.09057367830390438
,-0.9796139053915912,-0.6058007411759446,-0.15553760507425685
,-0.24008029396152938,-0.3752244015214255,-0.1131322148953149
,-2.2104249667198546,-0.7176623798182276,-0.17341573964546986
,-0.015801904419184748,-0.47809567234379363,-0.08668501755703965
,0.2639344141736307,0.9862193679148153,-0.0310417803224952
,0.5179806626915956,-0.5173184442659273,-0.08978639024828286
,0.1812537288752616,-0.5357809752996406,-0.0810392466466817
,1.5484379179161505,0.46213336695544344,0.3581276872819834
,0.3180187722259472,0.05633411147149105,-0.05768987346269158
,-0.9891701150329606,-0.7006985349617034,-0.13860572312111483
,0.6749755353712371,0.23897419657574206,-0.03205524247771519
,-0.7218959171539616,-0.6537489600496155,-0.1270403657488659
,0.26678886640416954,-0.5386251352039139,-0.08862297705989255
,1.3029550260898022,1.1639363488554633,0.1479444490037494
,0.6749755353712371,-0.27330150060626357,-0.03646159967432387
,-2.198030634666199,-0.7157380066882918,-0.17474004591000417
,-1.020569089568889,-0.7098120894654996,-0.15135421617789763
,1.0517632298023762,0.3409214805487982,-0.03115036555341163
,0.2639344141736307,2.1289333868612834,-0.06752641791041508
,-1.7408985053931254,-0.7103835506519136,-0.17670393190456923
,2.517048708145695,2.9827149286039054,0.4493392812517831
